date,equity,peak_equity,drawdown_pct
2016-02-12,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-13,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-14,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-15,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-16,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-17,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-18,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-19,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-20,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-21,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-22,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-23,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-24,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-25,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-26,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-27,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-28,102.2811640541405,106.35561384862612,3.8309682461000145
2016-02-29,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-01,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-02,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-03,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-04,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-05,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-06,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-07,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-08,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-09,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-10,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-11,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-12,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-13,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-14,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-15,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-16,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-17,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-18,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-19,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-20,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-21,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-22,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-23,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-24,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-25,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-26,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-27,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-28,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-29,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-30,102.2811640541405,106.35561384862612,3.8309682461000145
2016-03-31,102.2811640541405,106.35561384862612,3.8309682461000145
2016-04-01,101.8537896227187,106.35561384862612,4.232803575667182
2016-04-02,101.8537896227187,106.35561384862612,4.232803575667182
2016-04-03,101.8537896227187,106.35561384862612,4.232803575667182
2016-04-04,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-05,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-06,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-07,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-08,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-09,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-10,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-11,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-12,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-13,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-14,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-15,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-16,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-17,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-18,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-19,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-20,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-21,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-22,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-23,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-24,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-25,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-26,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-27,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-28,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-29,101.25676941872169,106.35561384862612,4.794146961684146
2016-04-30,101.25676941872169,106.35561384862612,4.794146961684146
2016-05-01,101.25676941872169,106.35561384862612,4.794146961684146
2016-05-02,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-03,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-04,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-05,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-06,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-07,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-08,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-09,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-10,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-11,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-12,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-13,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-14,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-15,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-16,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-17,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-18,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-19,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-20,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-21,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-22,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-23,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-24,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-25,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-26,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-27,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-28,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-29,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-30,102.24225757082601,106.35561384862612,3.8675497502694762
2016-05-31,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-01,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-02,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-03,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-04,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-05,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-06,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-07,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-08,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-09,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-10,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-11,102.24225757082601,106.35561384862612,3.8675497502694762
2016-06-12,100.68641415373327,106.35561384862612,5.330418855897644
2016-06-13,100.68641415373327,106.35561384862612,5.330418855897644
2016-06-14,100.68641415373327,106.35561384862612,5.330418855897644
2016-06-15,100.68641415373327,106.35561384862612,5.330418855897644
2016-06-16,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-17,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-18,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-19,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-20,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-21,99.93584125218798,106.35561384862612,6.036138915596194
2016-06-22,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-23,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-24,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-25,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-26,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-27,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-28,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-29,98.75295006025331,106.35561384862612,7.148342728004496
2016-06-30,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-01,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-02,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-03,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-04,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-05,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-06,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-07,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-08,98.75295006025331,106.35561384862612,7.148342728004496
2016-07-09,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-10,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-11,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-12,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-13,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-14,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-15,99.89213019042994,106.35561384862612,6.077237885529515
2016-07-16,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-17,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-18,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-19,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-20,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-21,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-22,100.31804997943158,106.35561384862612,5.676770271654574
2016-07-23,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-24,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-25,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-26,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-27,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-28,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-29,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-30,100.90714718323115,106.35561384862612,5.1228764220661365
2016-07-31,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-01,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-02,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-03,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-04,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-05,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-06,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-07,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-08,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-09,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-10,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-11,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-12,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-13,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-14,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-15,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-16,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-17,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-18,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-19,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-20,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-21,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-22,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-23,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-24,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-25,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-26,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-27,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-28,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-29,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-30,100.90714718323115,106.35561384862612,5.1228764220661365
2016-08-31,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-01,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-02,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-03,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-04,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-05,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-06,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-07,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-08,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-09,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-10,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-11,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-12,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-13,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-14,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-15,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-16,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-17,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-18,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-19,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-20,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-21,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-22,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-23,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-24,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-25,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-26,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-27,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-28,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-29,100.90714718323115,106.35561384862612,5.1228764220661365
2016-09-30,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-01,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-02,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-03,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-04,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-05,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-06,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-07,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-08,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-09,100.90714718323115,106.35561384862612,5.1228764220661365
2016-10-10,100.10645658009611,106.35561384862612,5.875719242638492
2016-10-11,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-12,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-13,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-14,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-15,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-16,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-17,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-18,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-19,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-20,99.82414758172776,106.35561384862612,6.141157979864111
2016-10-21,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-22,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-23,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-24,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-25,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-26,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-27,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-28,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-29,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-30,99.56099496621648,106.35561384862612,6.388585084074909
2016-10-31,102.10635274190918,106.35561384862612,3.995333159154941
2016-11-01,102.10635274190918,106.35561384862612,3.995333159154941
