date,rv_cc_30d,vov_30d,vov_60d,vov_90d,vov_ratio_30d,garch_vol_daily,garch_vol_annual,var_95pct,var_99pct,cvar_95pct,cvar_99pct
2021-08-22,0.6239592103097449,0.02820854066637117,0.15111434737182833,0.2188966834022137,0.045208949880502496,0.03669873907623099,0.5825744221521327,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-23,0.6238912404487351,0.026725939075292256,0.14966393902964162,0.2175807559787955,0.042837496894602284,0.03503661381228985,0.5561890015747777,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-24,0.6440214648135884,0.0265099262674872,0.14663228110251095,0.21673799793138776,0.041163109796597354,0.03340259096460419,0.5302496930253348,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-25,0.6264775635420918,0.026501447541401147,0.14343720359153722,0.216010349691473,0.042302309106749945,0.034199297919254065,0.5428970238441299,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-26,0.629390242137066,0.02589596226993956,0.1396655245804921,0.21478181002025118,0.04114452455127203,0.03369153263464767,0.5348364998393671,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-27,0.6427934391520953,0.025409770280101256,0.13556645775806161,0.21322027368808882,0.039530226558657976,0.034984114417614724,0.5553555995210269,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-28,0.6433548747044566,0.023953102150734734,0.1309029345392356,0.21203675523226037,0.037231554609325486,0.03635555513824949,0.5771265460290277,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-29,0.6205419817514749,0.023200776820534605,0.12641499345586266,0.2106424910515733,0.03738792459303171,0.03461961909899951,0.5495694157184081,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-30,0.6341872540150215,0.02077328739119579,0.12095781350220973,0.20893319002242508,0.03275576300166977,0.032982460469112546,0.5235803281697433,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-08-31,0.6135668741726126,0.02005393528603782,0.11529741752545529,0.20718475214266577,0.03268418835857185,0.0337350821358346,0.5355278267385363,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-01,0.6150380991799009,0.019418759196399602,0.1093924545040466,0.20526664417104007,0.03157326224553049,0.03216096874355006,0.5105395513101294,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-02,0.6023577801261197,0.019643601712787388,0.10384304221767493,0.20380868606616218,0.032611186176883904,0.032780244885303095,0.5203702552938541,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-03,0.5913653368871279,0.019982587160107198,0.09756300594054591,0.2022523763442307,0.033790595954259005,0.03142518880439796,0.4988594068781292,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-04,0.5876322847047462,0.020804006068952528,0.09041660573437918,0.2005991277264355,0.035403102604216904,0.030348388077686295,0.48176572527141304,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-05,0.5794617597358046,0.022620217373363276,0.08393817732538852,0.19878140723598878,0.03903660076495223,0.02899264662318609,0.46024399688716183,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-06,0.5681807774324663,0.024977306547070477,0.07629403342315261,0.19687474474562783,0.043960140045461615,0.03010376649797113,0.4778824780799365,-0.06702652595042273,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-07,0.7084447685904892,0.028782634913954896,0.07166873978872881,0.19178530977498795,0.04062791651524279,0.02929228260813179,0.46500057068723516,-0.06882802617412459,-0.13079489998382207,-0.09834537965798702,-0.1445341179810945
2021-09-08,0.6825825571856172,0.03027675490297453,0.06639812586069964,0.1866226844590582,0.04435618019278108,0.04773777911175021,0.7578137500333496,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-09,0.6802265792436525,0.031482910426951206,0.06041855775593691,0.1832841157745971,0.04628297597832361,0.04556962047082834,0.7233952986324593,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-10,0.6902674200248089,0.03298135490878974,0.05435321319077824,0.17957715150945633,0.047780547005397356,0.04329843479697745,0.6873413437868867,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-11,0.6845695520019975,0.03407765753962096,0.05172904866812644,0.17420107916835043,0.0497796862860204,0.042532155460214424,0.6751770364275919,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-12,0.6368596690557683,0.0337130830527694,0.0490072020851835,0.16908387646959586,0.05293643904748068,0.04046084705823292,0.6422960349066218,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-13,0.6402362223248502,0.03359783265371543,0.04582750343740168,0.1635553981349866,0.052477244307911376,0.03895204504923622,0.6183445455459823,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-14,0.661617807516839,0.03383365646063719,0.04324658963172636,0.15770289207856114,0.05113776575576238,0.037884549464155114,0.6013985784832784,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-15,0.6610919859278761,0.033861348933254674,0.0403906805485243,0.15144024071686793,0.05122032887107012,0.03913367488740136,0.6212278298407056,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-16,0.6530065006183708,0.0332355791609018,0.03841740333399166,0.14767336364469258,0.05089624548825938,0.037955673482112935,0.6025276372658389,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-17,0.6545972793095567,0.03314912443290519,0.03600587439920341,0.14509880730700084,0.05064048611364468,0.03620334209804983,0.5747102389250114,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-18,0.6424976678915953,0.03313021168019354,0.03291119797417905,0.14338796976459764,0.0515647189645261,0.03464651443236013,0.5499963658994105,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-19,0.6169913078519396,0.033263978344985616,0.03240927417197139,0.1399062214449497,0.05391320415970597,0.033733672585898156,0.5355054508269821,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-20,0.7030452133933832,0.035392283581927995,0.03333557495796879,0.13648201213463632,0.05034140466030672,0.0329096155452937,0.5224239508535546,-0.06882802617412459,-0.13079489998382207,-0.10214216043282467,-0.1445341179810945
2021-09-21,0.7201174942040955,0.03824650472960051,0.03487399584890582,0.13439248828306122,0.053111478387109834,0.04507241450789398,0.7155023986626431,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-22,0.7653670917885886,0.044201871693421435,0.038628321870401945,0.1322256768952387,0.0577525113996291,0.04602540138148447,0.7306305962840194,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-23,0.7644295758616922,0.04914408297555062,0.041775377703105784,0.12902531639508202,0.0642885682702081,0.04915504129506378,0.7803120897110946,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-24,0.7730295969714137,0.05372594630898312,0.04526185409835077,0.1256913590477342,0.06950050362815524,0.04764256833449756,0.7563023258008876,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-25,0.7609985015023655,0.05680046005343891,0.04749535368364179,0.12197920623977894,0.074639384888805,0.04776221632870612,0.758201678826149,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-26,0.7438148169970829,0.0587107304276682,0.048821716507688316,0.11816121170576158,0.07893191838352215,0.045315114313641915,0.7193551386381594,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-27,0.7466001194471005,0.06049908356477541,0.049775046402115664,0.11402451017606323,0.08103278045224316,0.043171995039055375,0.6853341748551286,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-28,0.7511203178655964,0.06174388095406123,0.05107065639764872,0.11000345266167325,0.08220238420592095,0.041676666179958397,0.6615965651185572,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-29,0.7451392970950049,0.06277040383322698,0.05153379028518243,0.10544821562293256,0.08423982479241567,0.040718646338648454,0.6463884716115272,-0.06882802617412459,-0.13079489998382207,-0.10388016333791932,-0.1445341179810945
2021-09-30,0.770441030979808,0.0640146318569748,0.05320111351322378,0.10092894654035488,0.08308829525286864,0.03892323984639627,0.6178872771269067,-0.06702652595042273,-0.11835425256747445,-0.10388016333791932,-0.1445341179810945
2021-10-01,0.831913627778846,0.06850921741471315,0.05736474271143316,0.09727455803058495,0.08235135851497973,0.04081469506601174,0.6479131978896123,-0.06702652595042273,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-02,0.8315071201709221,0.07142811396418645,0.061102360358012704,0.09409353207131983,0.08590198716458845,0.049692757532469524,0.7888480703516764,-0.06702652595042273,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-03,0.8307306158750498,0.07281898064437228,0.06418965054651586,0.09062934425368857,0.0876565510561669,0.04720195727651454,0.7493078420949189,-0.06702652595042273,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-04,0.8336505432749878,0.07324379918649186,0.06710276204762904,0.087022268989358,0.08785911528199133,0.044904611732700814,0.7128386121878375,-0.06702652595042273,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-05,0.8413369128979853,0.0726185427629305,0.0701894499896141,0.08440109687984364,0.08631327313667471,0.04306791511073986,0.6836819572143509,-0.06702652595042273,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-06,0.8766292990866918,0.07224416193944568,0.07432835394516164,0.08234222310336611,0.0824113020346372,0.043823545952506295,0.6956772249560572,-0.06553597650346035,-0.11835425256747445,-0.09813756444607694,-0.1368653396578672
2021-10-07,0.7737297233484095,0.07255211899410081,0.07479502434428144,0.08064481872338042,0.09376933159569299,0.04790718941257008,0.7605030551863617,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-08,0.7703533307837876,0.07224835782287033,0.07536427347800935,0.07888696984273762,0.09378600044392879,0.046403148980919816,0.7366271535227648,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-09,0.7717049969323965,0.07177720232000086,0.07595338417572493,0.07705764660510286,0.0930111928850044,0.044039541164621256,0.6991060426498782,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-10,0.7598674640547616,0.07129613808201042,0.07604683426984984,0.07526501990492981,0.0938270704493176,0.04224532785686577,0.6706237893819366,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-11,0.7736795563898887,0.07073680494236709,0.07641018415349311,0.07519185457055066,0.09142907339110293,0.040142242508208685,0.6372383444709953,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-12,0.7812486794357416,0.06809081184038629,0.07720827922859574,0.07536194278233359,0.0871563864780738,0.041349966689533356,0.6564103714878602,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-13,0.7754587035043959,0.06509707519586978,0.07774774214556245,0.07538976879461241,0.08394654015963438,0.04017039637863918,0.6376852733086134,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-14,0.7636920750959041,0.06279048580754353,0.07800453418070807,0.07547237186469886,0.08221963780317915,0.03898884304796328,0.6189286956662424,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-15,0.7953838868809198,0.06051770258608744,0.07887174615046869,0.07602542359627944,0.0760861561118698,0.03707351341883363,0.5885237804018987,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-16,0.7963121626734498,0.05729079571166094,0.07979445888715649,0.07683665792535269,0.07194514713842771,0.042502333422211984,0.6747036262507303,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-17,0.7934084743863643,0.0535042430841897,0.08047231815505146,0.07753317728756155,0.06743593597934631,0.040542513044771765,0.643592442252349,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-18,0.7921586202423335,0.04787342005538664,0.08090393964642976,0.07814351566160768,0.06043413381115694,0.03869182652011271,0.6142137044584314,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-19,0.7901294655255153,0.037454540999065665,0.0809230799491809,0.07901092865492587,0.047403042961009736,0.03687860857753687,0.5854297619655362,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-20,0.6880249888193092,0.038613609616248414,0.08031374837177704,0.07900844307395015,0.05612239416261844,0.036985779103338286,0.5871310413204157,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-21,0.6975489052724583,0.040022677609166474,0.07954239398666003,0.07902308631552085,0.0573761600178182,0.03626887985458432,0.5757506185566634,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-22,0.6818292192028982,0.04378017479375559,0.07881786810868631,0.07901348161236332,0.06420988359069944,0.03963269568651634,0.6291495394417473,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-23,0.6784527476779051,0.04729507132176595,0.07844074140643195,0.07843281653364984,0.0697101920268429,0.038544998481626985,0.6118828816064835,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-24,0.6499316731667623,0.05244173475836712,0.07806315138472826,0.07819363946364066,0.08068807372142241,0.036850012726421244,0.5849758169020551,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-25,0.6522265587945152,0.056667780204238766,0.07770479311421821,0.07766190503792943,0.08688358276758248,0.0351553407937463,0.5580737339758606,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-26,0.6812298960696165,0.0586405151531773,0.07727252105008348,0.07704539437666678,0.08608036067046695,0.03531070652132558,0.5605400884404849,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-27,0.6874795302289031,0.06022376376474096,0.07679974420422053,0.0761997944036479,0.08760081008475826,0.03654197334986389,0.5800858433957384,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-28,0.6774582598424967,0.06216198299685704,0.07596672411769631,0.07559154124817764,0.09175765752905451,0.03631205578322065,0.5764360151754395,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
2021-10-29,0.6790042489605052,0.06384802928120516,0.07537233952218036,0.07463021691233272,0.09403185529243857,0.036538125474970796,0.580024760275479,-0.06553597650346035,-0.11835425256747445,-0.09801898832384108,-0.1368653396578672
