date,equity,peak_equity,drawdown_pct
2018-08-26,92.29705621697546,103.78451663163129,11.068568595283795
2018-08-27,92.29705621697546,103.78451663163129,11.068568595283795
2018-08-28,92.29705621697546,103.78451663163129,11.068568595283795
2018-08-29,92.29705621697546,103.78451663163129,11.068568595283795
2018-08-30,92.29705621697546,103.78451663163129,11.068568595283795
2018-08-31,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-01,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-02,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-03,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-04,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-05,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-06,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-07,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-08,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-09,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-10,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-11,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-12,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-13,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-14,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-15,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-16,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-17,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-18,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-19,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-20,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-21,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-22,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-23,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-24,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-25,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-26,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-27,92.29705621697546,103.78451663163129,11.068568595283795
2018-09-28,92.25470268509602,103.78451663163129,11.109377699815033
2018-09-29,92.25470268509602,103.78451663163129,11.109377699815033
2018-09-30,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-01,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-02,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-03,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-04,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-05,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-06,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-07,92.25470268509602,103.78451663163129,11.109377699815033
2018-10-08,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-09,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-10,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-11,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-12,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-13,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-14,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-15,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-16,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-17,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-18,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-19,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-20,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-21,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-22,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-23,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-24,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-25,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-26,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-27,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-28,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-29,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-30,91.82257272556092,103.78451663163129,11.525749981114842
2018-10-31,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-01,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-02,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-03,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-04,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-05,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-06,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-07,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-08,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-09,91.82257272556092,103.78451663163129,11.525749981114842
2018-11-10,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-11,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-12,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-13,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-14,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-15,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-16,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-17,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-18,91.77618663791336,103.78451663163129,11.570444593715104
2018-11-19,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-20,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-21,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-22,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-23,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-24,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-25,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-26,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-27,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-28,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-29,94.28850549307855,103.78451663163129,9.149737790134454
2018-11-30,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-01,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-02,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-03,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-04,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-05,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-06,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-07,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-08,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-09,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-10,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-11,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-12,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-13,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-14,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-15,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-16,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-17,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-18,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-19,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-20,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-21,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-22,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-23,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-24,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-25,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-26,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-27,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-28,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-29,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-30,94.28850549307855,103.78451663163129,9.149737790134454
2018-12-31,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-01,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-02,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-03,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-04,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-05,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-06,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-07,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-08,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-09,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-10,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-11,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-12,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-13,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-14,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-15,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-16,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-17,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-18,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-19,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-20,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-21,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-22,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-23,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-24,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-25,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-26,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-27,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-28,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-29,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-30,94.28850549307855,103.78451663163129,9.149737790134454
2019-01-31,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-01,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-02,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-03,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-04,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-05,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-06,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-07,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-08,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-09,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-10,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-11,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-12,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-13,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-14,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-15,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-16,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-17,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-18,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-19,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-20,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-21,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-22,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-23,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-24,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-25,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-26,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-27,94.28850549307855,103.78451663163129,9.149737790134454
2019-02-28,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-01,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-02,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-03,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-04,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-05,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-06,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-07,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-08,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-09,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-10,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-11,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-12,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-13,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-14,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-15,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-16,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-17,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-18,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-19,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-20,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-21,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-22,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-23,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-24,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-25,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-26,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-27,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-28,94.28850549307855,103.78451663163129,9.149737790134454
2019-03-29,94.17493091931436,103.78451663163129,9.259170851491092
2019-03-30,94.17493091931436,103.78451663163129,9.259170851491092
2019-03-31,94.17493091931436,103.78451663163129,9.259170851491092
2019-04-01,94.17493091931436,103.78451663163129,9.259170851491092
2019-04-02,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-03,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-04,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-05,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-06,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-07,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-08,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-09,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-10,99.76814780748514,103.78451663163129,3.8699113841823807
2019-04-11,99.76814780748514,103.78451663163129,3.8699113841823807
