date,log_return,rsi_14,bb_middle,bb_upper,bb_lower,bb_pct_b,sma_50,sma_200,sma_cross_signal,macd_line,macd_signal,macd_histogram,atr_14,vol_sma_20,vol_ratio,rolling_drawdown_90d,sharpe_90d
2014-11-03,0.005086850113011883,34.45056634294748,361.1154495239258,408.7970014271592,313.4338976206924,0.1480665730392598,,,,-14.644007332375054,-11.528293071609628,-3.115714260765426,15.745646017515142,15845258.5,0.8171845224235376,,
2014-11-04,0.008929583542813927,36.28085937865686,357.90139923095705,404.6878816987418,311.1149167631723,0.2070799791873777,,,,-14.623632999419954,-12.147361057171693,-2.4762719422482604,15.098814333507365,15364678.5,1.0189279261521809,,
2014-11-05,0.026850220194643705,41.65192699555711,355.7478988647461,401.71392196215777,309.78187576733444,0.32310949112735854,372.76684020996095,,,-13.723549983467308,-12.462598842430818,-1.2609511410364895,14.940112141298133,15006038.5,1.3206150310756566,,
2014-11-06,0.028469860439230645,46.90574071704674,354.0244995117188,398.11506252747176,309.9339364959658,0.4463094748290544,370.6059600830078,,,-12.079876249869756,-12.386054323918607,0.30617807404885156,14.911675001741123,15265853.5,1.231310126223863,,
2014-11-07,-0.01987907050661142,43.919280466584894,351.5731506347656,392.22164138491996,310.9246598846113,0.3873495433553215,368.9654602050781,,,-11.202868324687984,-12.149417124072482,0.9465487993844981,14.629126333927026,15536723.5,1.0835103038295044,,
2014-11-08,0.008934452738033633,45.586942848384005,349.37025146484376,385.92291341848386,312.81758951120366,0.44689518265494926,367.9793005371094,,,-10.142946392960823,-11.748122977850151,1.6051765848893282,13.932618827234695,15667768.5,0.5447789198570301,,
2014-11-09,0.05017193407964527,54.09137474496063,348.3912017822266,382.1075667837072,314.6748367807459,0.7205576696283787,367.0665008544922,,,-7.778905526463461,-10.954279487572816,3.1753739611093543,14.321074782236904,16057098.5,1.50747035649062,,
2014-11-10,0.01002490925623583,55.62907881430299,347.41365203857424,377.409247616218,317.4180564609305,0.8252204001316108,366.4285607910156,,,-5.5461221562877085,-9.872648021315793,4.326525865028085,14.530641217992304,16870158.5,1.8049682224384556,,
2014-11-11,0.002099037344141317,55.963693274575306,346.64050292968756,373.37689780695905,319.90410805241606,0.893742396668999,365.7394207763672,,,-3.6720828228162645,-8.632534981615889,4.960452158799624,14.03381057435223,17080038.5,0.9273339752717771,,
2014-11-12,0.14144374235950052,72.27758042480961,349.8977035522461,393.3327273013848,306.46267980310745,1.3479712306809375,365.4948211669922,,,2.2945755042510427,-6.447112884442503,8.741688388693547,17.461608371636217,18046353.5,2.536977899718079,,
2014-11-13,-0.006694405456441629,70.84774889362464,353.0172027587891,406.74810000999423,299.28630550758396,1.1301568190474853,365.44542114257814,,,6.717721367178228,-3.8141460341183566,10.531867401296585,20.21220786085528,20214318.5,2.916002337649919,,
2014-11-14,-0.05600854991385603,60.41101571203106,355.54455261230476,412.77839657768027,298.31070864692924,0.8693045724600614,365.1703009033203,,,8.27845767938976,-1.3956252914167335,9.674082970806493,21.336049005559815,20787403.5,1.4234197166567724,,
2014-11-15,-0.05605180451604572,52.52605153083959,356.6160018920899,414.5812431162554,298.65076066792443,0.6683508366496915,364.6044610595703,,,7.677058031241586,0.4189113731149303,7.258146658126655,22.277761185966256,21010153.5,0.7485666394583933,,
2014-11-16,0.030758347508881283,55.88566469853428,358.36065063476565,417.94408977727323,298.77721149225806,0.7477310668491111,364.3717010498047,,,8.055629730364387,1.946255044564822,6.109374685799565,21.843422635852598,20953783.5,0.5681837840884439,,
2014-11-17,-0.00122276592224785,55.71436264249456,359.85014953613285,420.8285042601561,298.8717948121096,0.7259641153860412,364.57624084472656,,,8.222617552817553,3.2015275462153685,5.021090006602185,22.61867751663433,22637429.5,1.8340774954152812,,
2014-11-18,-0.03202449273008576,51.348106731863524,361.83049926757815,422.05957664873637,301.6014218864199,0.6109721363877199,364.57086059570315,,,7.285727012137045,4.018367439399704,3.267359572737341,22.523415098453974,23338919.5,1.3806337521323555,,
2014-11-19,0.014176812837003124,53.085274388222814,363.5929992675782,423.84896124498823,303.33703729016815,0.6407495030496912,364.4430804443359,,,6.896006336563573,4.593895218832477,2.302111117731096,21.813527695355702,22776614.5,0.8311946448406544,,
2014-11-20,-0.06154474536821272,45.643196890086664,364.56894836425784,423.72366757209807,305.4142291564176,0.4431241317981324,363.9275805664063,,,4.700060158244753,4.615128206714933,0.08493195152982036,22.05856057690954,23411004.5,1.0778349984939775,,
2014-11-21,-0.019732890613733702,43.61625097880087,365.82389831542974,422.52507539122365,309.12272123963584,0.3679400751059216,363.4431005859375,,,2.3682608342631397,4.165754732224574,-1.7974938979614343,21.466306127917118,24069649.5,1.2401551588858823,,
2014-11-22,0.0058883821245041875,44.404177125077666,367.17529907226566,421.0890498111343,313.261548333397,0.367795456176136,363.31126098632814,,,0.6796532676834204,3.4685344393163433,-2.788881171632923,20.932499366966567,24403118.5,0.6258626330892915,,
2014-11-23,0.04068049266746527,49.75188705704054,369.17624969482426,419.7664985554789,318.5860008341696,0.48415453882856707,364.08540100097656,,,0.5178238530275507,2.878392322058585,-2.3605684690310342,20.71767711168101,24513273.5,0.6180977828195814,,
2014-11-24,0.025060623015369675,52.86044133868959,371.4966995239258,418.76421207623537,324.2291869716163,0.5571671869410929,365.2132208251953,,,1.1292474928816318,2.528563356223194,-1.3993158633415623,20.704986499769642,25277003.5,1.2236458328614783,,
2014-11-25,-0.004128981904106339,52.28054707365122,373.2897994995118,418.1013985924064,328.4782004066172,0.5229649519935782,366.1186004638672,,,1.4715274303707133,2.317156171052698,-0.8456287406819847,20.648701191750384,25558253.5,0.9954592554612545,,
2014-11-26,-0.018765719594816287,49.64520609042498,374.243798828125,417.69586419703086,330.7917334592192,0.43241053490703807,366.76226013183594,,,1.1662766097302324,2.0869802587882047,-0.9207036490579723,20.022507429867545,25548488.5,0.7280939535816375,,
2014-11-27,0.003522897512379116,50.14936882221637,375.6065490722657,416.48916739749683,334.72393074703456,0.42739535910708143,367.0968603515625,,,1.0175342467110227,1.8730910563727683,-0.8555568096617456,19.000184860239735,25144180.0,0.34791470630579324,,
2014-11-28,0.018166490984887672,52.80227702973083,377.15449829101567,415.5012598810521,338.80773670097926,0.4907748751800383,367.32528015136717,,,1.4300159682968,1.7844760387575749,-0.35446007046077477,19.384673521868816,25864731.5,0.8871733309893436,,
2014-11-29,-0.0025427473603651814,52.37881848041561,377.76584777832034,415.5661502838628,339.9655452727779,0.4699096262055884,367.60385986328123,,,1.660627328118153,1.7597062966296906,-0.09907896851153764,19.104055711015462,25423231.5,0.6047854302078003,,
2014-11-30,0.006784023042740146,53.4536354228062,378.3219970703125,415.7763797515909,340.86761438903403,0.49632886754081473,367.91881958007815,,,2.0262786323986575,1.8130207637834839,0.2132578686151736,18.397910130094715,24360448.5,0.37743311663576307,,
2014-12-01,0.003163902586034823,53.97793609407678,378.8994964599609,416.0186364173848,341.780356502537,0.5046539151718342,367.9327392578125,,,2.3852328758745216,1.9274631862016913,0.45776968967283027,17.583272332018755,24156653.5,0.4869465880280147,,
2014-12-02,0.0054433902443987185,54.92276329482366,376.78719635009764,407.45225700762325,346.12213569257204,0.5738267917007606,367.7507592773438,,,2.8044114813744727,2.1028528452362476,0.7015586361382251,16.768394864943755,22485698.5,0.5498650620081915,,
2014-12-03,-0.0166730932729212,51.45752894121716,374.5009475708008,397.1369915053767,351.8649036362249,0.511244504479129,367.2335595703125,,,2.5979062838392224,2.2018635329568426,0.39604275088237983,16.190651851432143,20205453.5,0.6602227462996562,,
2014-12-04,-0.014520545533967717,48.62474052641161,373.09024810791016,392.9547829500633,353.225713265757,0.41224953845226114,366.73017944335936,,,1.9752603621297453,2.156542898791423,-0.1812825366616777,15.812462154454849,19452473.5,0.746928147723733,,
2014-12-05,0.019425682112808148,52.40863930689069,373.12629852294924,393.01668413525186,353.2359129106466,0.5937062120353035,366.6161395263672,,,2.0432698495410477,2.133888288941348,-0.09061843940030023,15.642713009214772,19425188.5,0.781552261384748,,
2014-12-06,-0.005505316911438858,51.24859477179165,372.47144927978513,391.14129382988943,353.80160472968083,0.5619596584244543,366.4366796875,,,1.9082200569598626,2.0887546425450507,-0.1805345855851881,15.061304274460587,19180374.5,0.3654422910251309,,
2014-12-07,0.0008267924847559234,51.42209218328383,371.85579986572264,389.21805178552415,354.49354794592114,0.5932828693519357,366.1097399902344,,,1.805394867367113,2.0320826875094635,-0.22668782014235056,14.20099670421452,17429017.0,0.3724621991016476,,
2014-12-08,-0.035786540910186626,44.21421448630767,371.1913497924805,389.0257679633115,353.35693162164944,0.23976293699250417,365.5570001220703,,,0.6523845069959862,1.7561430514067682,-1.103758544410782,14.19685446613447,16762827.0,1.1274172309957027,,
2014-12-09,-0.027139664971795784,39.79924372638464,369.77454986572263,388.9301002218692,350.61899950957604,0.04176321226227663,364.94447998046877,,,-1.0313974174753753,1.1986349576303397,-2.230032375105715,14.476793241014374,17462012.0,1.8849775157639337,,
2014-12-10,-0.016760020464782286,37.371408601737265,369.2007995605469,390.4359833531105,347.9656157679833,-0.037688054627736174,364.14227966308596,,,-2.8058320298249555,0.39774156013928064,-3.203573589964236,13.87266604173991,17021737.0,0.9651012702170172,,
2014-12-11,0.011884754732860379,40.15258755095949,369.18370056152344,390.48156595600256,347.8858351670443,0.06151266212165829,363.4892401123047,,,-3.833745368509881,-0.4485558255905517,-3.385189542919329,14.495618048803134,17150797.0,1.8909500240717676,,
2014-12-12,0.005791883069589239,41.52744938925044,369.16479949951173,390.52401975747443,347.805579241549,0.11087513703093263,363.3717401123047,,,-4.432986794080421,-1.2454420192885256,-3.187544774791895,13.72393223114309,17236637.0,0.9856795150933445,,
2014-12-13,-0.014761954756862644,39.074591412804615,368.1549499511719,391.6355089809229,344.67439092142087,0.0575287870112926,363.15236022949216,,,-5.264060947537303,-2.049165804938281,-3.2148951425990218,13.168935606931976,17062852.0,0.6842877146212134,,
2014-12-14,0.012177354377937011,42.10837199536853,366.8914993286133,391.09866570939255,342.68433294783404,0.1848141876006834,363.239580078125,,,-5.515689631132034,-2.7424705701770318,-2.773219060955002,12.79244093885871,16137107.0,0.7693572336107085,,
2014-12-15,-0.01804122065223821,39.017554885205506,365.39134979248047,391.0661096105247,339.71658997443626,0.10960981302561632,363.0523999023437,,,-6.151503802058755,-3.4242772165533766,-2.7272265855053788,12.370196012003849,15728207.0,1.097658493431578,-0.24487357166770063,
2014-12-16,-0.05439412969735232,31.72478030163998,363.3259506225586,394.1262120371033,332.5256892080139,-0.0886953103372654,362.53385986328124,,,-8.038018297361646,-4.34702543271503,-3.6909928646466152,12.829253230454466,16341367.0,1.8887587556169567,-0.24949798665952289,-2.061400360532278
2014-12-17,-0.022529037468551814,29.368927718764937,360.83125,397.07021375766465,324.5922862423354,-0.06645175201449047,361.77701965332034,,,-10.005675601635346,-5.478755466499093,-4.526920135136253,13.255878139216648,17782360.5,2.112649780100904,-0.26621703544937225,-1.7809210174172194
2014-12-18,-0.026555352175350936,26.895139917316357,357.57870025634764,399.1945075105099,315.9628930021854,-0.054869738324956424,361.2931195068359,,,-12.101753074534258,-6.803354988106126,-5.298398086428132,13.700245433820594,18593685.5,2.1067905015388155,-0.2854464485606757,-1.5250391141867408
2014-12-19,0.020492107904972887,31.664069800313882,354.69629974365233,398.987964818397,310.40463466890765,0.08397011468282563,360.74387939453123,,,-13.091777421197321,-8.061039474724366,-5.030737946472955,13.561940549317784,19016060.5,1.252788399574139,-0.27065268001769466,-1.6264797668012605
2014-12-20,0.03740178353672976,39.63225169147339,352.29174957275393,396.4672620227801,308.11623712272774,0.2471930184660824,360.5765789794922,,,-12.751963749052663,-8.999224329590026,-3.752739419462637,13.613302357179013,19599173.5,1.0641622209222241,-0.242857229891963,-1.2169859773713037
2014-12-21,-0.028007426419110797,36.21128763506764,349.37164916992185,393.76585935898237,304.97743898086134,0.1786893832790281,360.4784588623047,,,-13.067369930631969,-9.812853449798414,-3.254516480833555,13.430422082782293,19771403.5,0.7691714955895771,-0.2637686459221741,-1.4461379641900498
2014-12-22,0.033839628681328185,42.66927565516764,346.9001983642578,389.26385513716093,304.53654159135465,0.32279372013824525,360.59833862304686,,,-12.28464412071628,-10.307211583981989,-1.977432536734291,13.449107405552308,20268953.5,1.1009497850986731,-0.21643875924969128,-1.7956172567136992
2014-12-23,0.008060580781696913,44.15035463268939,344.87829742431643,385.41363289835056,304.3429619502823,0.37287256492398463,360.73869873046874,,,-11.317133282845873,-10.509195923754767,-0.8079373590911061,12.965956702198131,20430658.5,0.8112415955658012,-0.21009727689117427,-1.5541955223632542
2014-12-24,-0.03664352960532738,39.25566469847733,342.5247970581055,382.47718106994233,302.57241304626865,0.24981717649000004,360.57953857421876,,,-11.390437639619961,-10.685444266927806,-0.7049933726921545,12.995817129580184,20458793.5,0.7376925721450779,-0.23851819915014122,-1.6076860553023202
2014-12-25,-0.010992379373534256,37.929253264244146,339.6324966430664,377.43852280713725,301.8264704789956,0.22723262492477617,360.1699786376953,,,-11.599340702007794,-10.868223553943803,-0.7311171480639906,12.475544878555484,20193885.5,0.48943726060049214,-0.246842858261691,-1.5659058628240938
2014-12-26,0.02756574140127263,43.15933138012429,337.28944702148436,371.5661735689975,303.0127204739712,0.3633849154464387,359.74265869140623,,,-10.919575863969726,-10.878494015948988,-0.04108184802073822,12.641362892252413,20663944.5,0.7941610567140267,-0.2257927249223247,-1.2977783477273077
2014-12-27,-0.03747331232117634,38.440760111585135,334.3278472900391,364.8846361133111,303.77105846676704,0.19786025611141134,359.21161865234376,,,-11.22468838809067,-10.947732890377324,-0.27695549771334527,12.901337389904027,21098622.0,0.7197247289420133,-0.2542679728950713,-1.177530777021433
2014-12-28,0.004346879974207228,39.25669609888547,332.09434814453124,360.6257544767789,303.56294181228355,0.23966697786176133,358.6466387939453,,,-11.226053038628379,-11.003396920027535,-0.22265611860084356,12.619099876841686,20737517.0,0.563066446190255,-0.2510193096210479,-1.1182522830502655
2014-12-29,-0.014507111911498328,37.48025593522815,330.11689910888674,358.25487778392693,301.97892043384655,0.18997620826565204,357.6347589111328,,,-11.463668632871304,-11.095451262596288,-0.36821737027501555,12.286306418144289,19706867.0,0.624274776908983,-0.261806422207199,-1.4212481913939692
2014-12-30,-0.0062014705350289445,36.72311823552203,328.3354995727539,356.6528928353047,300.0181063102031,0.18926341669469918,356.5110186767578,,,-11.673395138665512,-11.211040037810134,-0.4623551008553779,11.796999148181978,19511897.0,0.6420851852590242,-0.2663701424147866,-1.4051758970477057
2014-12-31,0.029977023965103555,42.80942276075667,326.8198486328125,353.3279604048831,300.311736860742,0.375003253235634,355.5609783935547,,,-10.95035635311882,-11.158903300871872,0.20854694775305127,11.667355968233712,18587477.0,0.7501233222776819,-0.24404515605205382,-1.0515157301593077
2015-01-01,-0.018738274882211695,40.19239219818285,324.9051986694336,349.0137689116299,300.79662842723735,0.27899548495703386,353.3747381591797,,,-10.733247849979591,-11.073772210693416,0.3405243607138253,11.29340245878398,18139814.5,0.443033747671455,-0.2580785542616253,-0.9012461047639816
2015-01-02,0.0024886192856885233,40.70661860070891,323.28799896240236,345.29778565553266,301.27821226927205,0.3124473867453225,351.2606787109375,,,-10.378369245107478,-10.934691617576231,0.5563223724687525,10.649158484328428,17949052.0,0.43794234926724823,-0.25622989489271286,-0.3011910110778717
2015-01-03,-0.11402781772464736,29.04572345833496,319.76049957275393,345.01768355205047,294.5033155934574,-0.2656930177179895,348.9259588623047,,,-12.6903215199697,-11.285817598054924,-1.4045039219147757,12.321932390023719,18981012.0,1.7414456089064165,-0.33638366692371713,-0.8582309003823295
2015-01-04,-0.061958949741243954,25.181628757954527,315.7029998779297,348.57863957459114,282.82736018126826,-0.28337627843849456,346.6871990966797,,,-15.704171676485146,-12.16948841374097,-3.534683262744176,13.557366610351266,20899257.0,2.6617740525416766,-0.37625276068651275,-1.4357963986158664
2015-01-05,0.03816904066200964,31.182919562834925,313.07359924316404,350.25414003211654,275.89305845421154,-0.01908336189660383,344.4190393066406,,,-17.06650882394291,-13.148892495781357,-3.9176163281615537,13.599411573451176,21554152.0,2.039644148375682,-0.3519847294309266,-1.2997351600334761
2015-01-06,0.0417958802770686,37.35070084313441,311.39424896240234,350.29444596645646,272.4940519583482,0.17602665870243067,342.3946594238281,,,-17.004847236461956,-13.920083443917479,-3.084763792544477,13.68923893455511,20838042.0,1.1155414697791664,-0.3243263845653874,-1.3480249686684391
2015-01-07,0.028072972952745898,41.29186987827901,310.5412994384766,350.18237168691286,270.9002271900403,0.2956123169211017,340.77743957519533,,,-16.112765719047445,-14.358619898943473,-1.7541458201039717,13.831078138727515,20122732.0,1.2357566557065909,-0.30508946198594206,-1.38667901578807
2015-01-08,-0.038046038508232904,37.83520728121075,308.8166000366211,350.0880612913391,267.54513878190306,0.19146232967130272,338.83331970214846,,,-16.1067563298883,-14.70824718513244,-1.3985091447558595,13.711859544694523,19930702.0,1.0025989049457464,-0.33103143131612256,-1.5606077228840465
2015-01-09,0.024607444672522877,41.23845835122604,306.8391998291016,347.63299435134985,266.0454053068533,0.2986064973903429,337.4846795654297,,,-15.355384988757919,-14.837674745857536,-0.5177102429003835,13.488228446496477,19823797.0,0.9442489751080482,-0.3143656136388379,-1.4109311399830184
2015-01-10,-0.055257826855931357,36.48156343009464,304.53684997558594,347.1595024227003,261.91419752847156,0.1511143924905468,335.96363952636716,,,-15.837115266713056,-15.03756285002864,-0.7995524166844152,13.699211134888468,19826632.0,0.7698887032351234,-0.35122452968810197,-2.0378142624661177
2015-01-11,-0.03381165828602173,34.00926985522496,301.22555084228514,345.1714979370816,257.2796037474887,0.09534895102548589,334.2184393310547,,,-16.762855957762326,-15.382621471575378,-1.3802344861869482,13.76348169835626,19620917.0,0.9276222920671853,-0.372793999559198,-2.4531768025309364
2015-01-12,0.008008149758100299,35.11637636820248,297.88675079345705,341.308837141162,254.4646644457521,0.1535085789951557,332.2228991699219,,,-17.126729601693967,-15.731443097599097,-1.3952865040948694,13.28058948580626,19736222.0,0.9566319227661707,-0.3677510746800601,-2.5809759102337777
2015-01-13,-0.1703057269491352,25.921757176755506,293.0531005859375,345.5065048190484,240.59969635282658,-0.1404933019760251,329.20209899902346,,,-20.561881354728314,-16.697530749024942,-3.864350605703372,15.787047536624787,22623802.2,3.219790526633936,-0.4667568780928821,-3.161733222653961
2015-01-14,-0.23755771549530535,19.620927526536434,286.00785064697266,357.9963248986581,214.01937639528722,-0.24945923595730643,325.2571990966797,,,-26.82867076674728,-18.72375875256941,-8.10491201417787,18.541615421494782,27011555.4,3.614701284473237,-0.5795104013928133,-3.633933691514485
2015-01-15,0.164002352794029,31.532683016500286,280.10384979248045,356.8302139119486,203.3774856730123,0.04214006842253014,322.08667907714846,,,-28.90076330359497,-20.759159662774522,-8.141603640820449,20.943642760598394,30279705.6,2.7006043282006016,-0.5045719699346801,-2.6580718215452874
2015-01-16,-0.008360051860799687,31.258114278577168,274.71554946899414,355.8762536164869,193.55484532150135,0.08958864362574781,318.8552188110352,,,-30.334205545584325,-22.674168839336485,-7.6600367062478405,21.006240229428418,31441495.6,1.2219838549919362,-0.5086965092558696,-2.7869691109124815
2015-01-17,-0.04339384068730566,29.842565888771077,268.8165985107422,354.0134329377652,183.61976408371925,0.09178880018431711,315.3114788818359,,,-31.816530193992577,-24.502641110267703,-7.313889083724874,20.709794699299042,32031150.6,0.7327148591409014,-0.5295601050979206,-2.9476658108832106
2015-01-18,0.05411005929718156,33.884995657799294,263.70004806518557,350.09059708904044,177.30949904133067,0.19116388220979205,312.0084390258789,,,-31.731518448302722,-25.94841657787471,-5.783101870428013,20.958310122214623,32920280.6,0.9138773865736733,-0.5034032826132425,-2.6106707177497954
2015-01-19,0.021270735850478437,35.51812128827764,258.90624771118166,344.94659464846285,172.86590077390048,0.2440430167509224,308.74471893310545,,,-30.94257267770729,-26.94724779784123,-3.995324879866061,20.133431089349962,33226780.6,0.5615440215113708,-0.49272716308024483,-2.555944413354189
2015-01-20,-0.016641349425745793,34.79235599889539,253.46234817504882,336.91433474293075,170.01036160716689,0.2474754798116228,305.38611907958983,,,-30.254701857485003,-27.608738609769986,-2.6459632477150166,19.415900114148066,33732190.6,0.713001426002852,-0.5010990149537652,-2.590272444749594
2015-01-21,0.071146261231993,40.541830364056935,249.09474868774413,328.1807041448325,170.00879323065578,0.35966063515562857,302.2977590942383,,,-28.127980195095063,-27.712586926835,-0.4153932682600612,19.213049303818288,34826593.1,0.8592456894671101,-0.46431092407246605,-1.9797049723907476
2015-01-22,0.028283267563904653,42.810251741274506,245.01344833374023,317.95837095652007,172.0685257109604,0.42043694024880385,299.46567901611326,,,-25.621961810100913,-27.294461903488184,1.6725000933872707,18.596759457479703,36110790.6,0.9289356295622062,-0.4489435918245421,-1.8516970176479368
2015-01-23,-0.002260455630801842,42.66831163007379,242.60329818725586,313.69211763697757,171.51447873753415,0.43160457256292556,296.73117889404296,,,-23.408609452471694,-26.517291413284887,3.1086819608131933,17.957633930173674,35689155.6,0.6898930385452997,-0.45018782359014137,-1.72874429621616
2015-01-24,0.06229262485473276,47.947092374966154,241.78589782714843,312.2021456989643,171.36964995533262,0.543037668706485,294.1510388183594,,,-20.21370802483827,-25.256574735595564,5.042866710757295,17.97408890230692,34146825.6,0.7257629242116139,-0.41484934305153587,-1.5373747731888854
2015-01-25,0.02341180238004445,49.89579751468571,240.74809799194335,309.73314659093273,171.763049392954,0.5940051836651355,291.7296987915039,,,-17.011882423066254,-23.607636273089703,6.595753850023449,17.48908296194962,33627820.6,0.9986582359726279,-0.4009882884856793,-1.413782956119181
2015-01-26,0.074979444065225,55.88096597008399,240.11229782104493,307.5510171566463,172.67357848544356,0.7473408039993955,289.697258605957,,,-12.733565387020036,-21.43282209587577,8.699256708855735,20.216005633682567,37805235.6,2.8248468315325086,-0.3543480420803809,-1.1334552970515976
2015-01-27,-0.03724435725045598,52.46515684157576,238.56919784545897,302.0817878347584,175.0566078561595,0.6960698521525636,287.7285787963867,,,-10.034055862959718,-19.153068849292563,9.119012986332844,20.545363167590843,38781845.6,1.1448397907086711,-0.3779526367676863,-1.0279628218362806
2015-01-28,-0.11900073718364432,43.91754933286359,236.09749755859374,296.0185476237658,176.17644749342165,0.48178850111866234,285.36249877929686,,,-10.162771009165652,-17.35500928126718,7.192238272101527,21.89847997084049,40000330.6,1.108795835802417,-0.44774190559473437,-1.6107958632910304
2015-01-29,-0.0017200206333921858,43.8130111285276,233.25274810791015,287.4458264104884,179.05966980533188,0.5024011588612667,283.105458984375,,,-10.17986895648707,-15.919981216311157,5.7401122598240875,21.619587689859696,40675070.6,0.7919691232201573,-0.44869098446046823,-1.5342414625992535
2015-01-30,-0.03082397442938926,41.918351939180496,230.83419876098634,281.4181899526209,180.2502075693518,0.45641708369230355,280.6238388061523,,,-10.642679178453193,-14.864520808739567,4.221841630286374,21.290473812598513,41242115.6,0.6450978475022751,-0.4654252856801237,-1.506464069883259
2015-01-31,-0.040380437381728446,39.5875561289701,228.42439880371094,276.5553571604316,180.2934404469903,0.3861398706641489,277.9222790527344,,,-11.598833176490928,-14.21138328228984,2.6125501057989116,20.997939402086455,41499485.6,0.5626142026203814,-0.486581620746428,-1.670958450745279
2015-02-01,0.04279332203631926,43.19659569175714,226.38319931030273,270.80333660133374,181.96306201927175,0.5066276338579266,275.5141989135742,,,-11.457303660255263,-13.660567357882925,2.203263697627662,20.895158426030616,42011895.6,0.6933393407747114,-0.4641338611525539,-1.5083942577871603
2015-02-02,0.04840574994570224,47.21706969498813,227.0015998840332,271.73439213368783,182.26880763437853,0.6254941113395788,273.2461392211914,,,-10.317856544691551,-12.992025195244652,2.674168650553101,20.796647572008897,39900305.4,0.7672146790134594,-0.43755680693628407,-1.3388398650045104
2015-02-03,-0.047102450864410304,43.95479068950387,229.4598503112793,267.8292337315705,191.0904668909881,0.4714375793301586,270.88459930419924,,,-10.18192656185849,-12.43000546856742,2.2480789067089315,20.845029818539512,37057555.2,1.1005502057512957,-0.46343501200029086,-1.63823288519407
2015-02-04,-0.001827744845303561,43.83131026157652,230.31030044555663,267.58748152098957,193.0331193701237,0.4536270780187393,268.88041900634767,,,-9.992501455679815,-11.942504665989901,1.9500032103100864,19.99502712188881,34298595.0,0.7753757843433529,-0.46441482019881913,-1.7659112605269986
2015-02-05,-0.043893507993348985,40.924908848190334,230.76100006103516,267.11386863774095,194.40813148432937,0.3122568016800032,266.8271188354492,,,-10.507356763443397,-11.655475085480601,1.1481183220372042,20.329667518595418,33503365.0,0.6720638359758788,-0.48741505933282975,-1.8591502431896811
2015-02-06,0.023466183275696256,43.075875690200235,231.9113006591797,265.4112150069296,198.4113863114298,0.3560400171575218,265.0445190429688,,,-10.37976528057959,-11.4003331245004,1.0205678439208086,19.897405544262153,33551645.0,0.7282891792637887,-0.47524440627074366,-1.7975573134096916
2015-02-07,0.024391197543806416,45.35691501973198,232.78205032348632,264.79328304881034,200.7708175981623,0.4214642471926076,263.2427392578125,,,-9.723724037747445,-11.065011307149808,1.341287269402363,19.049947255525794,33127600.0,0.6521510764438112,-0.4622876154592536,-1.911278584211411
2015-02-08,-0.019248477480192965,43.85943826489497,233.20960083007813,264.4317010938127,201.98750056634356,0.3430983472629838,261.11185943603516,,,-9.445289931677337,-10.741067032055314,1.2957771003779772,18.286451572304642,33051945.0,0.5187349791366287,-0.4725387839844626,-2.0313034128525453
2015-02-09,-0.014890187808607817,42.704748241002164,233.64935073852538,263.80247338680226,203.4962280902485,0.2754900829657934,259.0971997070312,,,-9.382912483789909,-10.469436122402232,1.0865236386123236,17.477277018032883,33238955.0,0.836106309599685,-0.4803345959618702,-2.1007437079181477
2015-02-10,-0.0012319433610069224,42.60561038361183,233.29645080566405,263.9434804504584,202.64942116086968,0.2804445252111356,256.8562600708008,,,-9.24873140835058,-10.225295179591903,0.9765637712413238,16.691400524138796,32798480.0,0.6437828826213897,-0.47748817623781387,-2.8165869732151494
2015-02-11,-0.002979369869067312,42.35009223941622,232.585400390625,263.8748850218359,201.29591575941413,0.28586411713115034,254.54852020263672,,,-9.090376631840599,-9.998311470041644,0.9079348382010455,15.880014824730445,31981345.0,0.5378729381143914,-0.4490319660624286,-2.8005151262363044
2015-02-12,0.01169767654801286,43.7819056165055,232.02965087890624,263.68982168367904,200.36948007413343,0.3378776385344179,252.53312042236328,,,-8.656982471324824,-9.73004567029828,1.0730631989734558,15.073228531097353,31510570.0,0.4825745773561062,-0.4282693857184793,-2.521769487425817
2015-02-13,0.05978710744575168,50.75924780965323,231.40865097045898,262.2388518595924,200.57845008132554,0.5651690690747715,250.86150054931642,,,-7.12884809297563,-9.20980615483375,2.0809580618581194,15.353498584400668,32408665.0,1.3189188755538064,-0.39304476898206364,-2.0135509558001288
2015-02-14,0.08892349379425551,59.445247541647504,231.58880157470702,263.00443780529827,200.17316534411577,0.9095446713336477,249.44944061279296,,,-4.103820471748406,-8.188609018216681,4.084788546468275,15.998320968578524,33216155.0,1.4972383167166698,-0.3357880545130069,-1.7337858380645017
2015-02-15,-0.09148384584019956,49.73702167900796,229.65640182495116,254.23486749896855,205.07793615093377,0.6051447879587313,247.82868041992188,,,-3.4815715003667833,-7.247201514646702,3.7656300142799184,17.56465423470405,30704075.0,1.8418532393501514,-0.3841705795870806,-2.080890335612093
2015-02-16,-0.004190582960673949,49.358082797080755,228.1748016357422,247.08960495376863,209.25999831771577,0.6498350415886108,246.1607601928711,,,-3.0327142253752015,-6.404304056792402,3.3715898314172,17.059964140791042,29891810.0,0.94185330363066,-0.3867458641224881,-1.96819855636608
